etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value,name_normalized,company_ticker
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Jiangsu Expressway Co. Ltd., Class H","1,80,000","2,18,831",,,"JIANGSU EXPRESSWAY CO. LTD., CLASS H",JE2.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,Jiayuan International Group Ltd.,"10,000","19,421",,,JIAYUAN INTERNATIONAL GROUP LTD.,JIAYU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"NetEase Inc., ADR",810,"2,08,980",,,"NETEASE INC., ADR",NTES
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"New Oriental Education & Technology Group Inc., ADR","2,430","2,09,077",,,"NEW ORIENTAL EDUCATION & TECHNOLOGY GROUP INC., ADR",EDU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Offshore Oil Engineering Co. Ltd., Class A","8,000","6,257",,,"OFFSHORE OIL ENGINEERING CO. LTD., CLASS A",600583.SS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"People’s Insurance Co. Group of China Ltd. (The), Class H","2,70,000","1,20,426",,,"PEOPLE’S INSURANCE CO. GROUP OF CHINA LTD. (THE), CLASS H",PEOPL3
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Ping An Insurance Group Co. of China Ltd., Class H","90,000","8,34,953",,,"PING AN INSURANCE GROUP CO. OF CHINA LTD., CLASS H",PINGA3
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Shenzhen Overseas Chinese Town Co. Ltd., Class A","36,000","35,708",,,"SHENZHEN OVERSEAS CHINESE TOWN CO. LTD., CLASS A",SHENZ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,SOHO China Ltd.,"1,35,000","63,482",,,SOHO CHINA LTD.,45S.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"TAL Education Group, Class A, ADR","5,940","1,90,021",,,"TAL EDUCATION GROUP, CLASS A, ADR",TAL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,Tencent Holdings Ltd.,"72,000","32,59,069",,,TENCENT HOLDINGS LTD.,NNN0.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Vipshop Holdings Ltd., ADR","8,280","79,902",,,"VIPSHOP HOLDINGS LTD., ADR",1VPA.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,Want Want China Holdings Ltd.,"90,000","74,435",,,WANT WANT CHINA HOLDINGS LTD.,4HQ.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,Wuxi Biologics Cayman Inc. (b)(c),"12,000","1,22,032",,,WUXI BIOLOGICS CAYMAN INC. (B)(C),WUXIB
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"XCMG Construction Machinery Co. Ltd., Class A","1,700","1,058",,,"XCMG CONSTRUCTION MACHINERY CO. LTD., CLASS A",XCMGC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,Yum China Holdings Inc.,"5,157","1,86,065",,,YUM CHINA HOLDINGS INC.,YUMC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Zhejiang Expressway Co. Ltd., Class H","1,80,000","1,52,769",,,"ZHEJIANG EXPRESSWAY CO. LTD., CLASS H",ZHJ.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"ZhongAn Online P&C Insurance Co. Ltd., Class H (a)(b)(c)","20,900","95,749",,,"ZHONGAN ONLINE P&C INSURANCE CO. LTD., CLASS H (A)(B)(C)",1ZO.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Zoomlion Heavy Industry Science and Technology Co. Ltd., Class A","1,17,000","71,760","1,94,18,900",,"ZOOMLION HEAVY INDUSTRY SCIENCE AND TECHNOLOGY CO. LTD., CLASS A",ZOOML
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Colombia — 0.1%,Grupo de Inversiones Suramericana SA,"5,400","67,471",,,GRUPO DE INVERSIONES SURAMERICANA SA,GRUPO6
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Colombia — 0.1%,Interconexion Electrica SA ESP,"1,08,180","5,31,677","5,99,148",,INTERCONEXION ELECTRICA SA ESP,INTER2
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,"Carlsberg A/S, Class B",780,"94,106",,,"CARLSBERG A/S, CLASS B",CBGA.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,Chr Hansen Holding A/S,"3,122","3,23,514",,,CHR HANSEN HOLDING A/S,CHRHA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,"Coloplast A/S, Class B",540,"58,942",,,"COLOPLAST A/S, CLASS B",CBHD.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,Danske Bank A/S,"7,153","2,08,111",,,DANSKE BANK A/S,DANSKE.CO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,Genmab A/S,540,"92,612",,,GENMAB A/S,GMAB
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,ISS A/S,"1,800","67,338",,,ISS A/S,ISS.CO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,"Novo Nordisk A/S, Class B","21,510","10,74,782",,,"NOVO NORDISK A/S, CLASS B",NVO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,"Novozymes A/S, Class B","7,512","3,95,819",,,"NOVOZYMES A/S, CLASS B",NOVOZ3
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,Pandora A/S,"1,026","72,995",,,PANDORA A/S,PNDORA.CO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,Vestas Wind Systems A/S,"2,970","1,91,757","25,79,976",,VESTAS WIND SYSTEMS A/S,VWS.CO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Finland — 0.3%,"Kone OYJ, Class B","5,580","3,05,486",,,"KONE OYJ, CLASS B",KONEO2
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Finland — 0.3%,Metso OYJ,"2,160","79,105",,,METSO OYJ,OUKPY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Finland — 0.3%,Neste OYJ,"2,700","2,23,098",,,NESTE OYJ,NTOIY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Finland — 0.3%,Nokia OYJ,"65,700","3,57,149",,,NOKIA OYJ,0K8D.L
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Finland — 0.3%,"Sampo OYJ, Class A","6,120","3,11,204",,,"SAMPO OYJ, CLASS A",SAMPOH.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Finland — 0.3%,Wartsila OYJ Abp,"6,480","1,40,190","14,16,232",,WARTSILA OYJ ABP,WRTBF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Aeroports de Paris, NVS","1,260","2,82,174",,,"AEROPORTS DE PARIS, NVS",AEROP
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Airbus SE,"8,010","9,93,443",,,AIRBUS SE,AIR.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Alstom SA, NVS","3,870","1,73,788",,,"ALSTOM SA, NVS",ALO.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Amundi SA,630,"43,520",,,AMUNDI SA,AMUN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Atos SE,810,"1,08,848",,,ATOS SE,ATOP.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"AXA SA, NVS","30,510","7,71,082",,,"AXA SA, NVS",AXASA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,BNP Paribas SA,"11,430","7,44,513",,,BNP PARIBAS SA,BNP
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Bollore SA, NVS","50,940","2,37,337",,,"BOLLORE SA, NVS",BOLLO2
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Bureau Veritas SA, NVS","5,940","1,53,111",,,"BUREAU VERITAS SA, NVS",4BV.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Capgemini SE,"2,610","3,35,311",,,CAPGEMINI SE,CAPMF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Carrefour SA, NVS","1,800","32,350",,,"CARREFOUR SA, NVS",CA.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"CNP Assurances, NVS","8,550","2,00,079",,,"CNP ASSURANCES, NVS",CNPAS2
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Covivio,"1,085","1,13,176",,,COVIVIO,COV.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Credit Agricole SA,"12,150","1,70,807",,,CREDIT AGRICOLE SA,ACA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Danone SA, NVS","8,460","6,65,287",,,"DANONE SA, NVS",BSN.MU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Dassault Aviation SA, NVS",90,"1,66,381",,,"DASSAULT AVIATION SA, NVS",AMP.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Dassault Systemes SE, NVS",810,"1,21,121",,,"DASSAULT SYSTEMES SE, NVS",DSYA.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Edenred, NVS","5,310","2,09,191",,,"EDENRED, NVS",EDENP.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Eiffage SA, NVS",450,"50,399",,,"EIFFAGE SA, NVS",EFGSY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Essilor International Cie Generale d’Optique SA, NVS","3,060","4,51,841",,,"ESSILOR INTERNATIONAL CIE GENERALE D’OPTIQUE SA, NVS",ESSIL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Eurazeo SA, NVS","4,299","3,32,738",,,"EURAZEO SA, NVS",EURAZ
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Eutelsat Communications SA,"3,960","84,884",,,EUTELSAT COMMUNICATIONS SA,ETLP.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Gecina SA,785,"1,34,008",,,GECINA SA,GFC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Getlink, NVS","16,110","2,12,905",,,"GETLINK, NVS",GRPTY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Hermes International, NVS",480,"3,04,176",,,"HERMES INTERNATIONAL, NVS",PIUIX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,ICADE,630,"61,034",,,ICADE,ICADP.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Iliad SA, NVS",990,"1,56,956",,,"ILIAD SA, NVS",ILIAD2
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Ingenico Group SA, NVS",720,"59,779",,,"INGENICO GROUP SA, NVS",INGEN2
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Kering SA, NVS","1,170","6,24,245",,,"KERING SA, NVS",KER.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Klepierre SA,"4,770","1,80,103",,,KLEPIERRE SA,LIP.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Legrand SA,"4,590","3,37,484",,,LEGRAND SA,LR
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,L’Oreal SA,"4,140","10,14,820",,,L’OREAL SA,ORP.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"LVMH Moet Hennessy Louis Vuitton SE, NVS","3,780","13,21,751",,,"LVMH MOET HENNESSY LOUIS VUITTON SE, NVS",MOH.BE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Natixis SA,"20,880","1,50,248",,,NATIXIS SA,NATIX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Orange SA, NVS","22,410","3,83,217",,,"ORANGE SA, NVS",FTE.MU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Pernod Ricard SA, NVS","3,510","5,66,544",,,"PERNOD RICARD SA, NVS",RI.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Peugeot SA, NVS","12,240","3,52,450",,,"PEUGEOT SA, NVS",PEUGE2
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Publicis Groupe SA, NVS","2,430","1,55,410",,,"PUBLICIS GROUPE SA, NVS",PU41.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Remy Cointreau SA, NVS",270,"36,899",,,"REMY COINTREAU SA, NVS",REMYY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Renault SA, NVS","3,780","3,32,992",,,"RENAULT SA, NVS",RNO.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Rexel SA,"6,210","97,256",,,REXEL SA,RXL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Safran SA,"5,040","6,25,383",,,SAFRAN SA,SAF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Sanofi, NVS","14,940","13,00,029",,,"SANOFI, NVS",SNY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Schneider Electric SE, NVS","10,440","8,40,903",,,"SCHNEIDER ELECTRIC SE, NVS",SU.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,SCOR SE,"4,500","1,75,069",,,SCOR SE,SCR.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,SES SA,"5,760","1,15,212",,,SES SA,SESGP.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Societe BIC SA, NVS",810,"77,478",,,"SOCIETE BIC SA, NVS",0MGP.IL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Societe Generale SA, NVS","10,080","4,49,473",,,"SOCIETE GENERALE SA, NVS",76B.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Sodexo SA, NVS","1,890","2,09,375",,,"SODEXO SA, NVS",SW.VI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,STMicroelectronics NV,"7,470","1,62,613",,,STMICROELECTRONICS NV,STMPA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Thales SA, NVS","1,710","2,24,988",,,"THALES SA, NVS",HOP.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Unibail-Rodamco-Westfield,488,"1,08,401",,,UNIBAIL-RODAMCO-WESTFIELD,URW.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Unibail-Rodamco-Westfield, New","2,256","5,01,134",,,"UNIBAIL-RODAMCO-WESTFIELD, NEW",URW.PA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Valeo SA, NVS","1,980","97,301",,,"VALEO SA, NVS",0RH5.IL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Vinci SA,"8,910","8,96,563",,,VINCI SA,DG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Vivendi SA, NVS","19,620","5,09,632","1,92,17,212",,"VIVENDI SA, NVS",0IIF.IL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,1&1 Drillisch AG,810,"48,193",,,1&1 DRILLISCH AG,DRILL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,adidas AG,"2,520","5,57,714",,,ADIDAS AG,ADID.BD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,"Allianz SE, Registered","5,040","11,15,369",,,"ALLIANZ SE, REGISTERED",ALLIA2
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,BASF SE,"9,540","9,17,093",,,BASF SE,BASFY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,"Bayer AG, Registered","9,211","10,26,649",,,"BAYER AG, REGISTERED",UBS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Bayerische Motoren Werke AG,"6,930","6,70,488",,,BAYERISCHE MOTOREN WERKE AG,BAMXF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Beiersdorf AG,"1,620","1,88,790",,,BEIERSDORF AG,BEI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Brenntag AG,"1,890","1,13,400",,,BRENNTAG AG,BRENN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Commerzbank AG,"7,830","84,616",,,COMMERZBANK AG,CBK
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Continental AG,"1,710","3,94,155",,,CONTINENTAL AG,COND.XC
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,"Daimler AG, Registered","14,850","10,27,746",,,"DAIMLER AG, REGISTERED",UBS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,"Deutsche Bank AG, Registered","32,457","4,24,879",,,"DEUTSCHE BANK AG, REGISTERED",UBS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Deutsche Boerse AG,"1,815","2,39,334",,,DEUTSCHE BOERSE AG,DB1
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,"Deutsche Post AG, Registered","4,230","1,49,420",,,"DEUTSCHE POST AG, REGISTERED",UBS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,"Deutsche Telekom AG, Registered","32,130","5,31,951",,,"DEUTSCHE TELEKOM AG, REGISTERED",UBS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Deutsche Wohnen SE,"5,220","2,54,445",,,DEUTSCHE WOHNEN SE,DWNI.VI
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Fraport AG Frankfurt Airport Services Worldwide,"1,620","1,61,836",,,FRAPORT AG FRANKFURT AIRPORT SERVICES WORLDWIDE,FRAPO
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Fresenius Medical Care AG & Co. KGaA,"4,500","4,39,857",,,FRESENIUS MEDICAL CARE AG & CO. KGAA,FME.HM
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Fresenius SE & Co. KGaA,"6,210","4,79,702",,,FRESENIUS SE & CO. KGAA,FSNUY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,GEA Group AG,"3,060","1,19,584",,,GEA GROUP AG,G1A
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,HUGO BOSS AG,"1,260","1,13,636",,,HUGO BOSS AG,BOSA.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Infineon Technologies AG,"28,080","7,44,495",,,INFINEON TECHNOLOGIES AG,IFX
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Innogy SE,"8,190","3,53,075",,,INNOGY SE,INNOG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Merck KGaA,"1,710","1,75,829",,,MERCK KGAA,MKKGY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,MTU Aero Engines AG,810,"1,71,541",,,MTU AERO ENGINES AG,MTUAY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,"Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen, Registered","2,630","5,83,905",,,"MUENCHENER RUECKVERSICHERUNGS-GESELLSCHAFT AG IN MUENCHEN, REGISTERED",MUENC2
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,ProSiebenSat. 1 Media SE,"3,240","87,723",,,PROSIEBENSAT. 1 MEDIA SE,PSMD.XD
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Puma SE,93,"46,681",,,PUMA SE,PMMAF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,SAP SE,"12,690","14,82,567",,,SAP SE,SAP
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,"Siemens AG, Registered","9,900","13,98,823",,,"SIEMENS AG, REGISTERED",UBS
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Symrise AG,"5,310","4,80,138",,,SYMRISE AG,SY1
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Telefonica Deutschland Holding AG,"31,320","1,37,312",,,TELEFONICA DEUTSCHLAND HOLDING AG,TELEF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Vonovia SE,"7,290","3,53,214",,,VONOVIA SE,VNA
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Wirecard AG,"2,430","4,54,205",,,WIRECARD AG,WRCDF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Germany — 2.9%,Zalando SE (b)(c),"1,800","1,03,325","1,56,31,690",,ZALANDO SE (B)(C),ZALAN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Greece — 0.0%,Eurobank Ergasias SA,"14,194","14,698",,,EUROBANK ERGASIAS SA,0RCP.IL
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Greece — 0.0%,National Bank of Greece SA,"85,728","27,905",,,NATIONAL BANK OF GREECE SA,ETE
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Greece — 0.0%,OPAP SA,"8,964","1,00,111","1,42,714",,OPAP SA,OPAP.AT
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,AIA Group Ltd.,"1,80,000","15,71,271",,,AIA GROUP LTD.,AAIGF
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,Bank of East Asia Ltd. (The),"18,000","71,567",,,BANK OF EAST ASIA LTD. (THE),BOA.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,BOC Hong Kong Holdings Ltd.,"45,000","2,17,914",,,BOC HONG KONG HOLDINGS LTD.,BOF.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,CK Asset Holdings Ltd.,"45,000","3,44,361",,,CK ASSET HOLDINGS LTD.,1CK.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,Hang Lung Properties Ltd.,"90,000","1,89,241",,,HANG LUNG PROPERTIES LTD.,HLPPY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,Hong Kong & China Gas Co. Ltd.,"5,38,963","11,00,296",,,HONG KONG & CHINA GAS CO. LTD.,HOKCY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,Hong Kong Exchanges & Clearing Ltd.,"8,300","2,44,965",,,HONG KONG EXCHANGES & CLEARING LTD.,HONGK
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,Hongkong Land Holdings Ltd.,"18,000","1,30,860",,,HONGKONG LAND HOLDINGS LTD.,HNGKY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,Li & Fung Ltd.,"1,80,000","61,016",,,LI & FUNG LTD.,LIFUN
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,Link REIT,"45,000","4,46,149",,,LINK REIT,0823.HK
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,"Melco Resorts & Entertainment Ltd., ADR","6,300","1,62,918",,,"MELCO RESORTS & ENTERTAINMENT LTD., ADR",MELCO2
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,MTR Corp. Ltd.,"45,000","2,52,321",,,MTR CORP. LTD.,BCCMY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,Sands China Ltd.,"72,000","3,70,682",,,SANDS CHINA LTD.,1928.HK
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,Sino Land Co. Ltd.,"1,80,000","3,09,208",,,SINO LAND CO. LTD.,SNLAY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,SJM Holdings Ltd.,"90,000","1,09,301",,,SJM HOLDINGS LTD.,SJMHY
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,Swire Properties Ltd.,"36,000","1,41,758",,,SWIRE PROPERTIES LTD.,SW9.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hong Kong — 1.1%,Wynn Macau Ltd.,"36,000","1,05,975","58,29,803",,WYNN MACAU LTD.,8WY.SG
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Hungary — 0.0%,OTP Bank Nyrt,"3,330","1,25,380","1,25,380",,OTP BANK NYRT,OTP.MU
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,India — 1.0%,"ICICI Bank Ltd., ADR, NVS","79,874","7,05,288",,,"ICICI BANK LTD., ADR, NVS",ICBA.F
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,India — 1.0%,Idea Cellular Ltd.,100,80,,,IDEA CELLULAR LTD.,IDEAC
